uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
59662539,/poi/7049.html,7049,日光岩Sunlight Rock,4,登高望远 鼓浪屿一览无余 风景无限 就是人太多,2016-02-11 08:42:20,日光岩俗称“岩仔山”，别名“晃岩”。相传1641年，郑成功来到晃岩，看到这里的景色胜过日本的日光山，便把“晃”字拆开，称之为“日光岩”。 踏入山门，抬头一看前方岩壁上方的摩崖石刻，上面横刻着“天风海涛”，竖刻着“鼓浪洞天”、“鹭江第一”，想不到这三幅文字分别由三人所题刻：“鼓浪洞天”为明万历元年（1573年）由泉州府同知丁一中所书，是鼓浪屿上最早的题刻；“鹭江第一”这是由清代道光进士林鍼所题；而“天风海涛”则是民国四年（1915年）由福建巡按使许世英所题。一块巨石上的三幅石刻竟穿越了三个朝代！  日光岩顶端为鼓浪屿的最高点，站在这里，你可以将周围的岛屿海景风光尽收眼底。在这里吹吹海风，留下一张头发飞舞的照片是个不错的选择。,5832,0592-2063094;0592-2068251,,1-2小时,日光岩位于鼓浪屿，从国际邮轮中心厦鼓码头乘船抵达鼓浪屿后，步行前往即可。,成人60元，儿童30元。 鼓浪屿联票（包括日光岩、百鸟园、菽庄花园、皓月园、风琴博物馆）包含此景点，联票100元。,7:00-18:00 景区内的索道、百鸟园、电影院的开放时间：冬季8:30-18:15，夏季8:30-18:45,厦门市思明区晃岩路56-64,
59662539,/poi/5423663.html,5423663,广州白云国际机场Guangzhou Baiyun International Airport,3,很大 但是感觉引导性不好 容易走多路,2016-05-08 06:37:27,,,,,,,,,,
59662539,/poi/3474.html,3474,故宫The Palace Museum,5,值得参观的地方 增长见识 很好的,2016-05-10 10:57:47,故宫又名紫禁城，是中国乃至世界上保存最完整，规模最大的木质结构古建筑群，被誉为“世界五大宫之首”。 故宫由永乐帝朱棣下令建造，依据其布局与功用分为“外朝”与“内廷”两大部分。以乾清门为界，乾清门以南为外朝，以北为内廷。 外朝也称为“前朝”，以太和殿(金銮殿)、中和殿、保和殿三大殿为中心，是封建皇帝行使权力、举行盛典的地方。 内廷以乾清宫、交泰殿、坤宁宫后三宫为中心，以及东西两侧的东六宫和西六宫，是封建帝王与后妃居住之所，也就是俗称的“三宫六院”。 故宫内珍藏有大量珍贵文物，据统计有上百万件，占全国文物总数的六分之一。钟表馆每天11点和14点有钟表演示，不可错过。,15685,010-85007421,http://www.dpm.org.cn,故宫游客非常多，至少需要半天时间参观，若时间充裕，建议1天为佳。,故宫位于北京城的正中心，在市内可以通过公交，地铁等方式到达。 公交：市区乘坐1路、2路、52路、59路、82路、99路、120路、126路、观光1线、夜17路、夜1路、夜2路、专2路在“天安门东”站下车然后步行约900米到达午门。或，乘坐1路、5路、52路、99路、观光1线、夜1路、专2路公共汽车在“天安门西”下车，然后步行约1000米从午门进入。 地铁：乘坐地铁1号线在“天安门东”站下车，步行约900米，即可从午门进入故宫。（故宫博物院的南门） PS：故宫不设停车场，周边的公共停车场也较远，故不建议驾车前来。,淡季（11月1日－来年3月31日）：40元/人（不包括珍宝馆、钟表馆） 旺季（4月1日－10月31日）：60元/人（不包括珍宝馆、钟表馆） 珍宝馆、钟表馆须另购票：（不分淡、旺季） 珍宝馆（宁寿宫区、戏曲馆、石鼓馆）：10元/人； 钟表馆（奉先殿区）：10元/人。 在校学生和特定人群凭证件享受门票优惠，身高1.2m以下儿童可随监护人免票参观。  门票优惠政策：（所有优惠政策均不含珍宝馆、钟表馆） 1. 大、中、小学学生（含港、澳、台学生；不含成人教育、研究生），可凭学生证购买学生票，每张20元/人。 2. 60岁以上（包括60岁）老年人凭有效证件，门票半价优惠。 3. 离休干部凭离休证免费参观。 4. 残疾人凭残疾人证件免费参观。 5. 持有本市社会保障金领取证的人员，门票半价优惠 6. 每年“六一”儿童节时，14周岁以下的儿童（含14周岁）可以免费参观。随同家长一人可享受半价优惠。 7. 每年“三八”妇女节时，女性观众可享受门票半价优惠。 8. 每年“八一”建军节时，现役中国军人可凭有效证件免费参观。,除法定节假日和暑期（每年7月1日至8月31日）外，故宫博物院全年实行周一全天闭馆的措施。每周一开馆时间为8:30—12:00，停止售票时间为11:00，停止检票时间为11:10，闭馆时间为12:00。 请随时关注故宫官网的公告。  每年4月1日至10月31日采用旺季开放时间 开始售票、开放进馆时间：　　　8:30 止票时间（含钟表馆、珍宝馆）：16:00 停止入馆时间：　　　　　　　　16:10 清场时间：　　　　　　　　　　17:00  每年11月1日至来年3月31日采用淡季开放时间 开始售票、开放进馆时间：　　　8:30 止票时间（含钟表馆、珍宝馆）：15:30  停止入馆时间：　　　　　　　　15:40 清场时间：　　　　　　　　　　16:30,北京东城区景山前街4号,故宫御花园|故宫角楼
59662539,/poi/3519.html,3519,八达岭长城Badaling Great Wall,5,伟大的万里长城 雄伟壮观 美哉了,2016-05-14 12:51:57,八达岭长城是明长城中保存最好的一段，也是最具代表性的一段，是长城重要关口居庸关的前哨，海拔高达1015米，地势险要，城关坚固，历来是兵家必争之地。登上八达岭长城，极目远望，山峦起伏，雄沉刚劲的北方山势绵延不绝。八达岭长城因山势而雄伟，山势因长城更加险峻。“不到长城非好汉”，八达岭长城是古今中外各界人士到北京游览的必到之所，迄今为止，已有包括尼克松、撒切尔夫人等在内的三百多位世界知名人士曾登上八达岭长城一览这里的山河秀色。,6458,010-69121383;010-69121226,http://www.badaling.cn,3-4小时,1.汽车 汽车至景区  919路公交车：延庆八方达电话  69143266 德胜门——延庆  早上6:00发车   末班车   19:00 延庆——德胜门  早上5:00发车   末班车   18:30 2.火车 S2线动车组  票价6元（一站5元，两站以上6元）   北京北站电话：51866223  八达岭火车站电话：51832152,淡季（11-次年3月）35元/人，旺季（4-10月）40元/人，学生及老人等25元/人； 八达岭缆车：单程80元/人，往返100元/人； 长城博物馆：免费； 全周影院：40元/人。,旺季（4~10月）：06:30~19:00 淡季（11~3月）：07:00~18:00,北京市延庆县军都山关沟古道北口,
59662539,/poi/3812.html,3812,北海公园BeiHai Park,4,很早很早去的 已经模糊的没印象了 不过应该还不错吧,2016-05-13 17:33:38,北海公园是我国现存最悠久、保存最完整的皇家园林之一，耸立山巅的白塔是北海公园的标志。北海公园的广阔水域在北京是极为少见的，其园林风格还结合了南方的婉约和北方的宏阔，独具特色。每年3-5 月是北海春季花期，7-8 月荷花展，10-11 月菊花展，一年四季，都吸引大批游人前去赏花。,3808,010-64033225,http://www.beihaipark.com.cn,半天,到达北门：乘13、42、90、107、111、118、204、609、612、623、701路在北海公园北门站下，或乘地铁6号线北海北站下； 到达东门：乘5、609路在西板桥站下； 到达南门、西南门：乘5、101、103、109、124、202、211、614、619、685、专1、专2路在北海站下,淡季（11月1日-3月31日）：5元/人，联票15元/人 旺季（4月1日-10月31日）：10元/人，联票20元/人 琼岛10元/人；团城1元/人,淡季：11月、12月、1月-3月 6:30-20:00，19:30停止售票 旺季：4月-10月  6:30-21:00，20:30停止售票 琼华岛8:30-18:00,北京市西城区文津街1号,北海西天梵境(...|北海漪澜堂|北海九龙壁
59662539,/poi/10160.html,10160,王府井步行街,3,商业街喽 去一次还是要的 那就去吧,2016-05-05 16:56:47,,,,,,,,,,
59662539,/poi/858826.html,858826,北京站Beijing Railway Station,4,这也要点评 即使你不想去也得去,2016-05-06 07:21:12,,,,,,,,,,
59662539,/poi/3741.html,3741,人民英雄纪念碑,4,壮观 有历史意义 去北京值得一去的地方,2016-04-26 08:00:10,人民英雄纪念碑位于首都北京天安门广场中心。1949年9月30日，中国人民政治协商会议第一届全体会议决定，为了纪念在人民解放战争和人民革命中牺牲的人民英雄，在首都北京建立人民英雄纪念碑。当天下午6时，出席中国人民政治协商会议的全体代表，在天安门前广场上举行了建立纪念碑的奠基典礼。后经全国广泛讨论，确定碑型。1961年，人民英雄纪念碑被中华人民共和国国务院公布为第一批全国重点文物保护单位之一。人民英雄纪念碑位于毛主席纪念堂以北，是中华人民共和国政府为纪念中国近现代史上的革命烈士而修建的纪念碑。,468,,,,,免费,周一 - 周日 ( 全天开放 ),北京市东城区天安门广场(长安街中心),
59662539,/poi/3742.html,3742,人民大会堂,4,雄伟壮观 里边没进去 到此一游足矣,2016-03-25 06:54:57,人民大会堂位于北京市中心天安门广场西侧，西长安街南侧。人民大会堂是中国全国人民代表大会开会的地方，是全国人民代表大会和全国人大常委会的办公场所。是党、国家和各人民团体举行政治活动的重要场所，也是中国国家领导人和人民群众举行政治、外交、文化活动的场所。人民大会堂坐西朝东，南北长336米，东西宽206米，高46.5米，占地面积15万平方米，建筑面积17.18万平方米。比故宫的全部建筑面积还要大。人民大会堂每年举行的全国人民代表大会、中国人民政治协商会议以及五年一届的中国共产党全国代表大会也在此召开。,774,010-66081188,,1小时,公共汽车：1、2、5、8、9、10、17、20、22、37、44、48、52、59、66、67、69、71、82、90、99、120、126、201、203、205、209、210、212、301、337、608、626、646、673、690、692、723、728、729、901快、特2、特4、特7、特11、专1线、专2线、快速公交1号线。  地铁：地铁1号线天安门西站、地铁2号线前门站,成人30元，学生15元。,1月、2月、3月、12月：9：00至14：00 4月、5月、6月： 8：15至15：00 7月、8月： 　7：30至16：00 9月、10月、11月: 8：30至15：00,西城区西长安街天安门广场西侧,
59662539,/poi/15054.html,15054,皇帝岛Racha Yai Island,4,白沙滩 潜水 阳光 沙滩…建议报一日游方便 白沙滩那里休息时候租席子可以铺在沙滩上休息 潜水最好自带潜水三宝 卫生安全 实在不行要一次性咬嘴 预定前可确认下一日游套餐是否包含,,“Racha”在泰语中是”皇帝”的意思，它以其精致而绝美的景色、纯净无污染的海水与沙滩、相对独立的地理位置以及奢华的配套服务得到了不少品味高雅的游客的青睐，其中尤以欧美游客为甚，而这一切绝对堪当得起“皇帝岛”这个名字。皇帝岛的主要娱乐项目是浮潜，这里珊瑚多姿与鱼儿成群，能够享受到不同的乐趣。皇帝岛上最有名的酒店是Racha Hotel，是岛上唯一的五星级度假村，来到皇帝岛，住上1-2晚，才能真正感受到它的美。,12270,,,,可在普吉岛查龙码头乘船前往，往返票价约1100-1500 泰铢；也可以在旅行社或者酒店前台预订皇帝岛一日游或半日游行程，费用800-1500 泰铢不等；如果预订皇帝岛酒店，有些会强制收取往返船费约1200-1700 泰铢。,免费,全天,"Ko Racha Yai, Phuket, Thailand",
59662539,/poi/93535.html,93535,江西冷购物中心Jungceylon Shopping Destination,4,如果要买特产，在big c买就可以，价格相对合理，我们当时也在这买水果了，也很新鲜；值得推荐的是，这个的boots店，买些常用的东西，很划算。,,,,,,,,,,,
