uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
19159993,/poi/15419.html,15419,三坊七巷,5,很热闹，十一去的，人超多，不过小吃并不是很多而且价格有点偏高，有个邮局很不错。,2014-11-07 21:26:01,三坊七巷起于晋，成于唐五代，至明清鼎盛，古老的坊巷格局至今基本保留完整，是中国都市仅存的一块里坊制度活化石。它由三个坊、七条巷和一条中轴街肆组成，分别是衣锦坊、文儒坊、光禄坊；杨桥巷、郎官巷、塔巷、黄巷、安民巷、宫巷、吉庇巷和南后街，因此自古就被称为“三坊七巷”。  如今的三巷七坊聚集了许多福州的老字号小吃和传统工艺品，好不热闹。,2478,0591-87675791,http://www.sfqx.gov.cn/,2-3小时,1. 南后街、杨桥巷（路）：乘坐5、18、22 、27、55、61、66、80、128路到“双抛桥”站下车可到。 2. 光禄坊：乘坐16、18、27、61、109、105路到“省电影公司”（白马路光禄坊口）站下车可到。 3. 吉庇巷（路）、宫巷：乘坐1、K1、8、11、20、66、76、77、80、101、117、121路到“道山路口”站下车可到。 4. 郎官巷、安民巷、黄巷、塔巷：乘坐1、K1、8、11、20、66、76、77、80、101、117、121路到“南街”站下车可到。,票价：  1、严复故居、二梅书屋、水榭戏台、小黄楼、林聪彝故居、谢家祠、王麒故居、郭柏荫故居、刘家大院、周哲文艺术馆、鄢家花厅、刘齐衔故居（联票价）：120元  2、水榭戏台、小黄楼、林聪彝故居：20元  3、严复故居、刘家大院：15元  4、王麒故居、郭柏荫故居、鄢家花厅、尤氏民居：10元  5、谢家祠、刘齐衔故居、周哲文艺术馆（光禄吟台青砖楼）：5元   优惠政策 1、福州市民及常住人口可持年票参观三坊七巷所有景点，年票价格为30元。  2、免票对象：持有效证件的现役军人（不含预备役）、离休干部、残疾人、70周岁（含）以上老年人；6周岁（含）以下或身高1.2米（含）以下儿童。,公共街区全天开放，收费景点8:30-17:00,福州市鼓楼区三坊七巷区域,南后街|福州郎官巷|福州宫巷|福州文儒坊|塔巷|红双禧会馆
19159993,/poi/829.html,829,鼓浪屿,5,晚上夜市是相当的热闹，小吃特别特别的多，不过几个景点的联票还是不建议买，有的景点确实不咋的，海水一般。,2014-11-07 21:28:30,鼓浪屿位于厦门岛西南隅，面积1.87平方公里，常住人口约1.6万人，隔500米宽的鹭江与厦门岛相望。鼓浪屿周边海域为厦门港主要部分，登高远眺，鼓浪屿全景及周边美景尽收眼底，素有“不游鼓浪屿，枉费厦门行”之说。随着厦门经济特区的腾飞，鼓浪屿各种旅游配套服务设施日臻完善，成为集观光、度假、休闲、娱乐、购物为一体的综合性著名风景旅游区。,30191,0592-2060777;0592-2571226,,半天至一天,1、东渡码头（国际邮轮中心厦鼓码头）→鼓浪屿三丘田码头 每20分钟一班船，往返船票35元/人；发船时间冬季（10.1-次年5.31）7:10-17:30，夏季（6.0-9.30）7:10-18:30。 2、东渡码头（国际邮轮中心厦鼓码头）→鼓浪屿内厝澳码头 每20分钟一班船，往返船票：普通游船35元/人，豪华游船50元/人；发船时间同1。 3、夜间航线 厦门轮渡码头→鼓浪屿三丘田码头，每30分钟一班船，往返船票35元/人；发船时间冬季（10.1-次年5.31）17:50-23:45，夏季（6.0-9.30）18:50-23:45。 4、通宵航班 厦门轮渡码头→鼓浪屿三丘田码头，每1小时一班船，往返船票35元/人；发船时间00:15-6:30。 Tips： 可在厦门轮渡公司的订票官方网站预订：http://www.xmferry.com/，然后凭购买时使用的二代身份证即可入闸乘船；也可在“厦门市轮渡公司”的微信平台上购票。购票前请在官网上查询好时刻表。,上岛船票：外地游客35元，从东渡上岛（晚上五点半后可从轮渡上岛）；本地游客凭身份证、暂住证、医保卡等有效证伯仍从轮渡上岛，票价8元。 景区核心景点票务信息：日光岩：60元/人；菽庄花园（含钢琴博物馆）：30元/人；皓月园：15元/人；风琴博物馆：20元/人；国际刻字馆：10元/人。鼓浪屿核心景点套票（以上五景点联票）：100元/人。,鼓浪屿位于厦门岛西南隅，与厦门市隔海相望，只隔一条宽600米的鹭江，轮渡5分钟可达。 外地游客可以先乘坐飞机、火车或是汽车到达厦门，然后换乘公交或是出租车到达轮渡码头，再坐从这里驶出的渡船就能到达美丽的鼓浪屿了。 全天,福建省厦门市思明区鼓浪屿区,
19159993,/poi/823.html,823,厦门大学,4,人很多，要排队很长时间，时间问题还是放弃了排队，下次要是有机会一定回去。,2014-11-07 21:29:19,厦门大学坐落在厦门市思明区思明南路，是由著名爱国华侨领袖、被毛泽东同志誉为“华侨旗帜、民族光辉”的陈嘉庚先生于1921年创办的，是中国近代教育史上第一所华侨创办的大学。著名校友有余光中、林峰、易中天、鲁迅等人。由于紧邻南普陀寺，学生和僧人的学习及生活场景构成了厦大校园及其附近区域独特的风景。厦门大学被喻为“中国最美丽的校园之一”，中西结合的独特建筑风格是最大看点。,24817,0592-2186110;0592-2187316,http://www.xmu.edu.cn/,3小时,乘坐1路、15路、21路、45路、751路、841路、959路在【厦大】站下车。向东南方向出发，沿思明南路走80米，即可到达厦大大南校门。费用：由岛内前往，全程1元；由岛外前往，全程2元,免费,周一到周五，厦大思明校区每天开放两个时段给游客入校参观，分别是:12:00-14:00；17:00-24:00，其中在12:00-14:00，两个校门入校游客限额1000人（大南门700人，群贤门300人）。双休日、节假日、寒暑假，正常对外开放。,厦门市思明区思明南路422号,厦门大学情人谷|芙蓉隧道|颂恩楼|建南大礼堂|厦门大学人类...|厦门大学芙蓉湖
19159993,/poi/843.html,843,南普陀寺,4,没有门票，善男信女很多，请香也是免费的，国内这种的去功利化的寺院很少了。,2014-11-07 21:30:27,"南普陀寺是闽南乃至全国闻名的佛教寺院。整个寺庙建筑群背依秀奇群峰，著名的闽南佛学院就坐落于此，与厦门大学仅一墙之隔，却有两种意境：""古朴与摩登并存，小和尚和大学生为邻""。南普陀寺建于明代永乐年间(1403—1424年)，明末(1628年)毁于兵火。清康熙二十三年(1684年)，靖海侯施琅将军重建。因寺院是奉观音菩萨主，又位在我国四大佛教道场之一的浙江舟山普陀山之南，故称南普陀寺。",10679,0592-2094147,http://www.nanputuo.com/,2-3小时,乘1、15、21、45、841、959路等公交车在厦大站下车可达,免费,4:00-18:30,厦门市思明区思明南路515号,闽南佛学院
19159993,/poi/7049.html,7049,日光岩Sunlight Rock,5,鼓浪屿的最高点，不过爬上去还是需要一定的时间和力气，夜景非常的美，可以鸟瞰厦门的海景。,2014-11-07 21:31:18,日光岩俗称“岩仔山”，别名“晃岩”。相传1641年，郑成功来到晃岩，看到这里的景色胜过日本的日光山，便把“晃”字拆开，称之为“日光岩”。 踏入山门，抬头一看前方岩壁上方的摩崖石刻，上面横刻着“天风海涛”，竖刻着“鼓浪洞天”、“鹭江第一”，想不到这三幅文字分别由三人所题刻：“鼓浪洞天”为明万历元年（1573年）由泉州府同知丁一中所书，是鼓浪屿上最早的题刻；“鹭江第一”这是由清代道光进士林鍼所题；而“天风海涛”则是民国四年（1915年）由福建巡按使许世英所题。一块巨石上的三幅石刻竟穿越了三个朝代！  日光岩顶端为鼓浪屿的最高点，站在这里，你可以将周围的岛屿海景风光尽收眼底。在这里吹吹海风，留下一张头发飞舞的照片是个不错的选择。,5832,0592-2063094;0592-2068251,,1-2小时,日光岩位于鼓浪屿，从国际邮轮中心厦鼓码头乘船抵达鼓浪屿后，步行前往即可。,成人60元，儿童30元。 鼓浪屿联票（包括日光岩、百鸟园、菽庄花园、皓月园、风琴博物馆）包含此景点，联票100元。,7:00-18:00 景区内的索道、百鸟园、电影院的开放时间：冬季8:30-18:15，夏季8:30-18:45,厦门市思明区晃岩路56-64,
19159993,/poi/93138.html,93138,厦门台湾小吃街,5,相当热闹的美食街，非常好吃的芒果，很多台湾特色的小吃都非常的美味。,2014-11-07 21:33:12,,,,,,,,,,
19159993,/poi/7926385.html,7926385,马拉桑(内厝澳店),5,非常的好喝，买了一杯鲜榨芒果汁，非常醇厚浓郁，一口气喝完，忍不住又买了一杯，强烈推荐。,2014-11-07 21:34:44,,,,,,,,,,
19159993,/poi/5434987.html,5434987,莫高窟,5,除了震撼之外还是震撼，伟大的壁画艺术，精美的绘画讲述着千年的故事。,2014-11-07 21:37:47,莫高窟属全国重点文物保护单位，俗称千佛洞，被誉为20世纪最有价值的文化发现、“东方卢浮宫”，坐落在河西走廊西端的敦煌，以精美的壁画和塑像闻名于世。莫高窟由敦煌莫高窟数字展示中心和莫高窟实体洞窟两部分组成。 它始建于十六国的前秦时期，历经十六国、北朝、隋、唐、五代、西夏、元等历代的兴建，形成巨大的规模，现有洞窟735个，壁画4.5万平方米、泥质彩塑2415尊，是世界上现存规模最大、内容最丰富的佛教艺术圣地。近代以来又发现了藏经洞，内有5万多件古代文物，由此衍生专门研究藏经洞典籍和敦煌艺术的学科——敦煌学。但在近代，莫高窟受到盗窃，文物大量流失，其宝藏遭到严重破坏。1961年，莫高窟被公布为第一批全国重点文物保护单位之一。1987年，莫高窟被列为世界文化遗产。是中国四大石窟之一。  前往实体窟之前可在数字展示中心内观赏主题数字电影《千年莫高》和球幕电影《梦幻佛宫》，两部电影分别介绍了莫高窟的千年历史，让观众如临窟内。,9999,0937-8825000;0937-8825166;0937-8825066,http://www.mgk.org.cn,1天,【公共交通】 去莫高窟可以从敦煌做中巴前往，在敦煌宾馆对面坐车，票价8元，单程（早8：30左右发车，至下午7点左右，每半小时一趟） 【出租】 打车比较方便，大概40元左右，但是不排除旺季司机出现不打表，随便要价的可能；、 【自驾】 敦煌到莫高窟20公里左右，敦煌到鸣沙山月牙泉22公里，月牙泉鸣沙山在一起，都在敦煌的西侧，莫高窟在敦煌的南侧,旺季：5月1日-10月31日 200元/人 淡季：11月1日-4月30日 100元/人 自2016年11月1日起，位于敦煌市区的莫高窟参观预约咨询售票中心将暂停营业，如需办理购票及取票业务请前往莫高窟数字展示中心售票处进行办理。 莫高窟数字展示中心地址：敦煌市314省道向东9公里处（敦煌火车站附近） 咨询电话：4008-333-715（9：00——16：00）,旺季（5月1日-10月31日）8：00 -18：00 淡季（11月1日-4月30日）9：00 -17：30,甘肃省酒泉市敦煌市东南25公里,
19159993,/poi/10305.html,10305,鸣沙山,5,人不多，第一次见到沙漠，心情极为激动，蓝天黄沙的美景已经无法用预言形容。,2014-11-07 21:38:44,鸣沙山位于敦煌市南6公里的沙鸣山北麓，因沙动有声而得名。古称“沙角山”、“神沙山”。 山由流沙积聚而成，东起莫高窟崖顶，西接党河水库，东西绵延40公里，南北宽约20公里，最高海拔1715米。整个山体由红、黄、绿、黑、白米粒状沙粒堆积而成，五色沙粒细软滑圆，随足颓落，经宿风吹，辄复如旧。山形美观，峰如刀刃，远看连绵起伏，如虬龙蜿蜒。遇摩擦振动，便会殷殷发声，轻若丝竹，重如雷鸣。故“沙岭晴鸣”为敦煌“八景”之一。 自古历来水火不能相容，沙漠清泉难以共存，但在鸣沙山中，却能看到沙漠与清泉相伴为邻的奇景。月牙泉被鸣沙山环抱，长约150m，宽约50m，因水面酷似一弯新月而得名，这是鸣沙山景区最著名的地方，充满了色彩和生机，宛如大漠羌笛声中的一段江南牧笛声，婉转清扬，欢快灵动。,14125,,,半天,公交：市区乘3路车直达，终点站即可到达景区大门，票价1元 出租：市区打车到鸣沙山约15元，车程10分钟左右,旺季（5月1日—10月31日）120元/人，淡季（11月1日—4月30日）60元/人，　学生凭有效学生证件半价优惠，军人、65岁以上老人凭有效证件免费或优惠；旅游观光车10元/人，可送至月牙泉景点，路程短，时间充裕可步行前往； 骆驼80元/匹；滑翔机160元-1600元/人，以飞行的路程决定；滑沙15元/人；租鞋套10元/副；挑选骑骆驼和滑沙时工作人员拍的照片，20元/张,旺季（4月1日—10月31日）：5:30-21:30 淡季（11月1日—3月31日）：7:30-19:30,甘肃省酒泉市敦煌市南6公里,
19159993,/poi/10297.html,10297,月牙泉,5,美、奇迹，沙漠中的明珠，沙漠中的绿洲，生命在这里延续，强烈推荐。,2014-11-07 21:39:36,月牙泉位于甘肃省敦煌市城南5公里的鸣沙山北麓。古往今来以“山泉共处，沙水共生”的奇妙景观著称于世，被誉为“塞外风光之一绝”，1994年被定为国家重点风景名胜区。 月牙泉位于鸣沙山北麓，处于鸣沙山环抱之中，东西长300余米，南北宽50余米，水深约5米，泉形酷似一弯新月，故名月牙泉。古称“沙井”，又名“药泉”，一度讹传“渥洼池”，清代正名“月牙泉”。面积0.88公顷，平均水深3米左右，水质甘冽，清澈如镜。泉被鸣沙山四面环抱，但并不为流沙所掩，始终碧波荡漾，清澈见底，久雨不溢，久旱不涸，泉内星草含芒、铁鱼鼓浪，山色水光相映成趣，风光十分优美。它的神奇之处就是流沙永远填埋不住清泉。,5066,,,3-4小时,公市区乘3路车直达景区大门，票价1元，在反弹琵琶雕像和汽车站均可以乘坐；若选择出租车费用约15元，车程10分钟左右；进入景区后一直向右走，很快就能看到月牙泉,旺季（4月1日—10月31日）120元/人，淡季（11月1日—3月31日）80元/人　　 学生凭有效学生证件半价优惠；军人、65岁以上老人凭有效证件免费或优惠 旅游观光车：10元/人，可送至月牙泉景点，路程短，时间充裕可步行前往,旺季（4月1日—10月31日）：5:30-21:30 淡季（11月1日—3月31日）：7:30-19:30,甘肃省酒泉市敦煌市西南5公里处,
