uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
17175363,/poi/8100.html,8100,天子山,5,天子山真的是美。 我那时是雨天看， 但依然感受到俊石林立的巍峨和庄严。 我问过很多外国朋友， 他们最想去的中国的一个景点就是张家界。 因为他们看到的宣传画中的山就是天子山。,2014-05-25 00:10:05,天子山自然保护区位于武陵源西北，总面积100平方公里。这里遍布着古老的亚热带原始次森林，奇树异木比比皆是，珍禽异兽随处可见，是天然动植物园。 天子山境内最高点昆仑峰海拔1262.5米，最低点泗南峪海拔534米。景区内风光旖旎，尤以云海、石涛、冬雪、霞日最为壮观。该游览线风景相对集中，有“凭栏览尽天上景”之称。现有茶盘塌、神堂湾、老屋场、黄龙泉、凤栖山、石家檐5个主要游览区。有一座天桥、两个天池、四个天门、五个溶洞及80多个观景台和数处流泉飞瀑。,1703,0744-5611198,,3-4小时,到达张家界国家森林公园 虽然天子山距离张家界国家森林公园三个常用大门中的“天子山门票站”距离最近，但是更多的游客选择从“森林公园门票站”进入公园，从天子山东部的“武陵源门票站”出公园。  森林公园门票站，是张家界国家森林公园三个大门中，距离市区最近的一个大门。在张家界市区汽车站（火车站旁），有直接发往“森林公园门票站”的班车。约10分钟一班，40分钟左右可到达，全程约30公里。,无需门票 包含于张家界国家森林公园内，通用公园门票。天子山索道另外收费：67元（单程）。,7:00-18:00（张家界森林公园开放时间）,张家界市武陵源区张家界国家森林公园内,贺龙公园|御笔峰|点将台|神堂湾|天子阁|老屋场|凤栖山|茶盘塌|仙女散花|神兵聚会|大观台|武士训马|石峰林|天子观景台|丁香榕村
17175363,/poi/8039.html,8039,百龙天梯,3,这个天梯，宣传的好夸张。说什么亚洲第一大天梯。 也许他是，但确实不足奇。 嗖~~的一下就下去了， 百十块钱就没有了， 还没等我看到什么， 就到底了。,2014-05-25 00:08:47,百龙天梯连接十里画廊和袁家界，共有三台并列分体运行， 运行速度3m/s，358m的高度，仅需1＇58＂便从山顶下到山底。山顶山底的景色壮观气魄，各有特色，可从此乘环保车至水绕四门游金鞭溪。,991,0744-5618707,,0.5小时,在景点“水绕四门”处，乘坐免费环保车至“百龙天梯”下站。,单程72元，单程优惠票43元  优惠政策：未成年人、24周岁以下全日制大学本科及以下学历的学生、60周岁以上70周岁以下老年人、现役军人(军官、文职人员、士官)、军队离退休干部、烈士直系家属、持有民政部门颁发的《城乡居民最低生活保障金领取证》的人员。,8：00-17：30， 如遇恶劣天气或者停电电梯无法运行。,张家界市武陵源区国家森林公园袁家界,
17175363,/poi/12949.html,12949,张家界武陵源景区门票站,3,我去的时候， 不赶巧， 一直在下雨。 武陵源买了票， 但又实在不想上去了。 人工修饰太多。 不评价。,2014-05-25 00:07:17,张家界一词通常有两层含义：一是指张家界市，二是指张家界国家森林公园；而武陵源风景名胜区既属张家界市武陵源区管辖，又包括了张家界国家森林公园。 而森林公园有五个入口，多数游客选择从张家界森林公园门票站和武陵源门票站（标志门）进出，一张248元/人的森林公园门票，可以理解为是游览武陵源风景名胜区的通票，但不包括黄龙洞和宝峰湖；凭票可免费乘坐景区环保车，但是不包括索道、百龙天梯和观光小火车。  从武陵源门票站进入，则是游览袁家界、天子山、十里画廊景区，也可以游览金鞭溪景区；从张家界国家森林公园门票站进入，一般可游览黄石寨景区和金鞭溪景区；你可以根据自己要玩的景点选择从哪个门票站进。,234,0744-5618654,,2-3天,乘中巴车：张家界市内——武陵源，终点站是武陵源区索溪峪的汽车站，然后步行或者转公交车/出租车到达附近的武陵源门票站（标志门）,门票248元/人,6∶30-18∶30,湖南省西北部张家界市武陵源区,
17175363,/poi/6454865.html,6454865,圣兹恩科伦度假村Sunz En Coron Resort,4,游泳池是亮点。 房间还能接受， 是典型的菲律宾风格了。 房价也不贵， 300左右一晚,2014-05-25 00:39:46,,,,,,,,,,
17175363,/poi/17430.html,17430,市中市Intramuros,5,西班牙殖民时期保留的老建筑了， 虽然破旧，但还是可以看出昔日辉煌,2014-07-19 05:22:59,市中市在帕西格河畔，也称围墙城市，是最初的马尼拉旧址。1571年西班牙人为了统治菲律宾建起了这座城堡，面积1平方千米，被称为“都市中的都市”。城堡四周是壕沟和中世纪式的城墙，共有7座城门，城内有总督官邸和12座教堂。二战末期，城堡的大部分遭到毁坏，现已修复一部分。 在市中市游人可感受一下时光倒流，古老的马车乘载游人穿梭于街道、关口、港口、城寨。这里散发着西班牙优雅的气息，保留了古时的建筑特色。城内建有马尼拉最大的教堂——马尼拉大教堂、圣·奥古斯丁教堂暨博物馆、圣地牙哥城堡、黎刹纪念馆等等。,424,(63-2)5259318,,1天,乘轻轨LRT至United Nations Avenue Station站下车，步行20-25分钟到达；乘坐去往Bonifacio Drive的吉普车巴士,免费,全年,"Intramuros, Manila, Metro Manila",
17175363,/poi/17428.html,17428,黎刹公园Rizal Park,4,站在马尼拉酒店上可以遥望黎刹公园， 他们的民族英雄， 最让他们骄傲的人,2014-07-19 05:22:06,黎刹公园位于市中心罗哈斯大道旁，面对马尼拉湾。公园中央竖立着领导菲律宾独立运动的英雄荷西·黎刹的铜像。公园东边的人工池内放置着菲律宾最早试做成的菲律宾群岛模型，观光者在此可对菲律宾7107个岛屿的位置一目了然。北边有专门种植中国、日本、意大利花卉的国际庭园。每天两次的视听表演节目，也吸引了不少游客的视线。黎刹公园内环境清幽，海风袭人，是人们休憩的好地方。  黎刹是菲律宾国父，是资产阶级民族主义启蒙思想家，同时也是作家和诗人，他祖籍福建刺桐上郭村，1861年 6月19日生于内湖省卡兴巴一个有中国血统的家庭。1882年潜赴欧洲学习，和流亡的菲律宾爱国志士组织爱国团体，创办刊物，掀起“宣传运动”，成为启蒙运动中最杰出和最有影响的鼓动家。,211,(63-2)3027381,http://rizalpark.ph/,1-2小时,乘轻轨LRT至United Nations Avenue Station站下车,免费,,"Rizal Park, Manila",
17175363,/poi/26074.html,26074,马尼拉湾Manila bay,5,经常跑到这里坐在咖啡馆呆一天， 海风吹着很美妙。 要挑对地方， 不然有的地方会很丑,2014-07-19 05:21:33,马尼拉湾的晚霞闻名遐尔，马尼拉市西侧濒临马尼拉湾的罗哈斯大道，北自伯西奇河的入海口，南至马尼拉国际机场，全长28公里。笔直的宽约50米的大道的滨海一侧是人行道和绿化带，迎风摇曳的丛丛椰树和绿茸茸的草地，色彩缤纷的各种花卉与平静的马尼拉海湾相辉映，景色十分秀丽。傍晚时分，夕阳的余辉映照着海滨摇弋的椰树，翡翠碧绿的海水在落日下渐染成闪亮的金黄色，遥远的天边飘着几朵嫣红的浮云。此时漫步在马尼拉湾畔，在微拂的海风中极目远望，令人心旷神怡。,296,,,2小时,,免费,全天,Manila Bay，Manila,
17175363,/poi/81560.html,81560,兰花园套房Orchid Garden Suites,5,这里还不错， 价钱还合理。 好多欧洲人住在这里， 位置也不错,2014-05-22 16:58:08,,,,,,,,,,
17175363,/poi/26045.html,26045,唐人街(马尼拉),3,都是华侨。 去过这么多唐人街中最脏乱差的一个， 我的项链就在这里被抢的,2014-05-22 16:57:33,唐人街，是马尼拉的中国城，是华人的社区中心。街区较大，如果想要逛完需要很长一段时间，但是建议尝试一番，寻找一下家乡街区的感觉。在这里，街旁建筑物非常中国式，其售卖的产品也是与其他华人聚居地一样，围绕金铺、草药店、茶馆、商店等展开，另还有月饼、熏香、饰品古玩等售卖。,42,,,2小时,前往唐人街，建议乘地铁，至Isetan站下车，步行可达,开放性景区，免费,全天开放,"Binondo, Manila Metro Manila 菲律宾",
17175363,/poi/25378.html,25378,JollibeeJollibee,4,菲律宾人最爱吃的 朱莉比， 很便宜， 而且吃久了也觉得味道还不错,2014-07-19 05:20:31,,,,,,,,,,
17175363,/poi/26135.html,26135,达雅台Tagaytay,5,达雅台死火山， 旁边有个小餐馆， 忘记名字了， 味道还不错， 还可以看到火山全景,2014-05-22 16:56:45,达雅台位于吕宋岛西南部八打雁省境内，海拔2000多米。这里有景色秀丽、建筑别致的娱乐场所。来到这里，可以快活地沐浴在新鲜清凉的高山空气中，令你顿觉心旷神怡。塔尔火山岛湖水环绕，岛的中间有个火山湖，又称为湖山口， 面积只有大约一平方千米，真可谓是湖中有岛，岛中有湖，蔚为奇观。据史料记载，自1572年以来，塔尔火山已喷发过29次。从1965年至1970年，塔尔火山年年喷发。以后逐渐安静下来。 达雅台是观火山湖的最佳处，从此地俯瞰，奇景尽收眼底，蔚为壮观，隐约可见的薄雾像是从半山腰袅袅升起的轻烟。此外，从马尼拉前往此地，沿途的风景相当的迷人，另外还可以前往有竹风琴的拉斯涅斯教堂与吉普车的制作工厂。,45,,,半天,包车：约2小时，面包车来回约4000比索 巴士：在EDSA LRT站有巴士前往Mendz方向，2小时到达Tagatay站下车,免费,,Tagaytay City,
17175363,/poi/26074.html,26074,马尼拉湾Manila bay,5,老妈超级爱的一个地方。 早上出去买鱼， 回来做鱼汤。 美极了,2014-05-22 16:55:50,马尼拉湾的晚霞闻名遐尔，马尼拉市西侧濒临马尼拉湾的罗哈斯大道，北自伯西奇河的入海口，南至马尼拉国际机场，全长28公里。笔直的宽约50米的大道的滨海一侧是人行道和绿化带，迎风摇曳的丛丛椰树和绿茸茸的草地，色彩缤纷的各种花卉与平静的马尼拉海湾相辉映，景色十分秀丽。傍晚时分，夕阳的余辉映照着海滨摇弋的椰树，翡翠碧绿的海水在落日下渐染成闪亮的金黄色，遥远的天边飘着几朵嫣红的浮云。此时漫步在马尼拉湾畔，在微拂的海风中极目远望，令人心旷神怡。,296,,,2小时,,免费,全天,Manila Bay，Manila,
17175363,/poi/7606621.html,7606621,St Andrews Golf CompanySt Andrews Golf Company,5,圣安四大最著名的东西之一就是高尔夫。 高尔夫的发源地。 好想进去挥杆打一场。 但是会员制的。 而且对会员的审核有严格的要求 所以， 只能过过眼瘾了,2014-05-25 03:37:17,,,,,,,,,,
17175363,/poi/6535438.html,6535438,贝蒂茶室Bettys Cafe and Tea Rooms,5,贝蒂茶屋， 享誉中国。 但英国人却知道的不那么多。 想他的广告做的真是好。 东西就是精致， 小巧。 除了茶还比较不错。 其他的东西就一般了， 价钱是对于茶来说， 有点小贵。,2014-05-27 03:09:00,,,,,,,,,,
17175363,/poi/6317417.html,6317417,肉铺街The Shambles,4,哈利波特里的对角巷， 就在这里取景的。 每个小店都蛮精致的。,2014-05-22 17:18:11,,,,,,,,,,
17175363,/poi/5504912.html,5504912,约克大教堂York Minster,5,门票是14胖子。 买一次可以全年通用。 是欧洲现存最大的中世纪教堂。 值得一看。 英国能称得上minster的还有一个众所周知的westminster. 还有一个southwell minster> . 我问过专业人士，minster和church的区别。 人家说， minster 在圣经是更加接近上帝的一种教堂。,2014-05-22 17:17:25,约克大教堂又称圣彼得大教堂，是欧洲现存最大的中世纪时期哥特式教堂，是世界上设计和建筑艺术最精湛的教堂之一，十分的宏伟庄严，耗费了200多年的时间才建成。教堂始建于公元627年，当时是一座全木结构的建筑，后来在内战中被战火摧毁。1060年，诺曼人攻占了约克，建造了第一座诺曼人教堂，至今仍可以看到这个教堂的基石和地下室。 每到傍晚，大教堂举行的晚祷在唱诗班优美歌声和管风琴相互应和下，更添约克大教堂庄严恢宏之气氛，教堂东南的一整片彩色玻璃是全世界最大的中世纪彩绘玻璃窗，教堂的北翼呈早期英国风格；前厅和唱诗席和小礼堂则偏重装饰的巴洛克式，中央大厅呈中轴对称法，而且大厅是《哈利波特》中的霍格沃茨大厅拍摄地。,904,(44-84)49390011,http://www.yorkminster.org/home.html,,从约克火车站出发步行即可，约10分钟,约克大教堂：成人10镑，老人及学生9镑，家庭票1（一位家长带领4位以上儿童）10镑，家庭票2（2位家长带领4位以上儿童）20镑。 联票（包括大教堂及中央塔）：成人15镑，老人及学生14镑，儿童5镑（8到16岁）。,周一至周六9:00-17:00，周日12:45-17:00 冬季由于恶劣天气，塔楼有可能临时关闭。,"Precentor's Ct, York YO1 7HH英国",
