uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides
90328738,/poi/25091.html,25091,广州塔(小蛮腰),5,去跨的年，但是没上去，怕人太多，发生踩踏事故，不是看还是很好看，很有特色！,2016-04-02 13:21:39,广州塔（小蛮腰）矗立在广州城市新中轴线与珠江景观线的交汇处，与海心沙岛和广州市21世纪CBD区珠江新城隔江相望，海拔600米，是一座集旅游观光、餐饮、文化娱乐和环保科普教育等多功能于一体，具有丰富文化内涵的大型景观建筑。其塔体高约450米，天线桅杆高150米，以总高度600米占据世界第一至高电视塔的地位。 作为地标式建筑，广州塔不仅有着变换的色彩，还可展现出动人的“空中交响乐”：46环LED灯带，环环向上画出纤纤细腰美态。,4080,,http://www.cantontower.com/,2小时,地铁：APM线或者3号线至赤岗塔站； 公交：121、121A、204、夜42、旅游2线至赤岗塔站。,珠江摄影观景平台：20元; 白云星空观光门票：150元（107层白云观光大厅+108层星空观光大厅）; 活力游乐二选一套票：228元（白云星空观光大厅+蜘蛛侠栈道/450摄影观景平台）; 吉尼斯游乐二选一套票：298元（白云星空观光大厅+摩天轮/速降体验）; 缤纷游乐套票：398元（白云星空观光大厅+蜘蛛侠栈道+减振系统游览厅+450摄影观景平台+摩天轮+速降体验） 一塔倾城通玩套票：498元（白云星空观光大厅+蜘蛛侠栈道+减振系统游览厅+450摄影观景平台+摩天轮+速降体验+488摄影观景平台，不含照片。）,观光层（C、E区）：9:00-23:00; 摩天轮：17:00-23:00（星期一），10:00-23:00（星期二至日）; 速降体验：12:00-23:00（星期一），10:00-23:00（星期二至日），17:00-23:00（每月最后一个星期一）; 蜘蛛侠栈道：9:00-23:00（截止进场时间为22:15）; 488摄影观景平台：9:00-23:00; 450摄影观景平台：9:00-23:00; 二楼珠江摄影观景平台：9:00-23:00; 减振系统游览厅：9:00-23:00,广州市海珠区新港中艺苑路,
90328738,/poi/5423248.html,5423248,广州火车站,5,广州火车站所谓是人山人海，一出站，就看到很多人拉着小拖车，时刻准备着帮别人拉货，附近有很多批发商城，起码二三十个吧，想逛逛的可以去看看！,2016-04-01 07:30:23,,,,,,,,,,
90328738,/poi/6047483.html,6047483,上下九商业步行街,4,和大多数步行街一样，两边都是卖衣服的，只能说还可以吧,2016-04-03 09:35:53,,,,,,,,,,
90328738,/poi/4858995.html,4858995,郴州西火车站ChenZhouXi Railway Station,3,郴州是一个不太大的城市，火车站容易找，但是不太好,2016-03-31 09:20:36,,,,,,,,,,
90328738,/poi/5436265.html,5436265,郴州北湖公园,4,北湖公园就在市中心旁边，很容易去玩，但是风景不是太多，傍晚很多人在那散步！,2016-03-29 09:11:57,郴州北湖公园位于郴州市中心，东起国庆路，南临人民西路，西至竹叶冲(现万花冲)，北接郴桂路，始建于1975年，占地面积31．6公顷，北部为水面，面积12．47公顷。入夜，月色水光，倒影如画，故有“北湖水月”之称，被誉为阳古八景之一。 公园南半部为樟树林区和青少年游乐场所，建有模拟的“二万五千里长征”路线，将“铁索桥”、“雪山”、“草地”等再现在人们眼前。北湖水面12公顷，占整个北湖公园总面积的30%以上。“北湖水月”为郴州八景之一，曾得到过历代文人墨客的赞誉。公园按总体规划基本形成了安静休息区、儿童活动区、青少年娱乐区、湖区、苗圃生产区及行政管理区等六大功能分区。设有35米摩天轮、双龙出海、自控飞机等40多项现代游乐设施，拥有北湖水月、叉鱼亭、芳茗榭、欧泰乐园等园林景点20余处。至2001止年已接待游客量1600余万人次，现已成为闹市中心区闹中有静，环境清幽，老少皆宜，具有一定规模的现代综合性群众文化、娱乐、休息场所。,46,0735-2222329,,1-2小时,市内乘公交4路、14路、18路、22路、25路、32路、38路、53路、57路、59路到友谊中皇城站；16路到市三人民医院站；24路、29路到北湖公园站下可到。,免费,全天,郴州市北湖区人民西路6号,
90328738,/poi/6688451.html,6688451,郴州小东江,5,小东江，不愧为雾漫小东江，一大早开车去的，大雾漫天，整个人身处在朦朦胧胧中，感觉身处人间仙境，飘忽忽的！江上有一位渔人，摇着小竹筏，游动在江上，忽近忽远，忽清晰忽模糊！,2016-03-28 09:18:39,位于资兴市内，水面面积达160平方公里，蓄水量81亿立方米，相当于半个洞庭湖。湖周森林环绕，水质清洌，有湖心岛和半岛13个，岛上有山奇水秀，景色迷人，其中最大的岛──兜率岩，岛有有兜率寺，寺中有幽深奇特的大溶洞，洞中景态万千。享有“东方瑞士”的美誉，国家森林公园——天鹅山坐落在东江湖畔。雾漫小东江，该景点位于风景区北面的主入口处，由上游的东江水电站和下游的东江水电站而成，为长约10公里的一条狭长平湖。这里长年两岸峰峦叠翠，湖面水汽蒸腾，云雾缭绕，神秘绮丽，其雾时移时凝，宛如一条被仙女挥舞着的“白练”，美丽之极，堪称中华一绝。,1833,,,3-4小时,1、郴州火车站出口乘的士直达东江湖景区门楼综合服务区，车费约120元。 2、郴州火车站下车后乘坐101路、18路、26路公交车至郴州市天龙站，换乘201县际公交至资兴市城区（罗围站），换乘资兴市1路、2路、3路公交车均可到达东江湖景区。,A线（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（观）、奇右馆、摄影馆、人文潇湘馆）：80元。 B线（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（游）、兜率溶洞、奇右馆、摄影馆、人文潇湘馆）：100元。 C线（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（游）、潇湘风情水镇黄草、东江漂流）：318元，其中门票248元，游艇70元。环岛游（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（乘仿古画舫“回龙舫”环兜第岛游览一圈，需15人以上））：200元，其中门票80元，游艇120元。,春秋季观雾时间：早 6：30～9：30 晚 5：30～7：00  夏季观雾时间：早 5：00～7：00 晚 7：00～8：00。,湖南省郴州市资兴市,
90328738,/poi/8090261.html,8090261,东江湖风景旅游区,5,雾漫朦胧，人间仙境，绝对值得一去，还可以坐游艇，加十块就可以上二楼，很值得！时间紧张，还有一些小地方都没去,2016-03-30 07:51:38,东江风景区位于湖南省东南部的资兴境内，紧靠京广铁路和107国道，距市中心38公里，交通极为便利。 景区内气候宜人，山奇水秀，景色迷人，观赏性项目融为一体，别具雄、奇、秀、明、趣的特色。在东江湖景区内主要景点有：雾漫小东江、东江大坝、龙景峡谷、兜率灵岩、东江漂流、三湘四水·东江湖文化旅游街（含东江湖奇石馆、摄影艺术馆、人文潇湘馆），还有仿古画舫、豪华游艇游湖及惊险刺激的的水上跳伞、水上摩托等。那群山竞秀，绿树如云、溪水潺潺，飞禽走兽、鸟语花香的景色令游人深深体味大自然的清新气息，从东江大坝下游乘船而下，便是丹霞地貌的程江口风景区，但见丹岩峭壁，葱翠竹木，遍布大江两岸，令游人有清爽悦目之感觉。,1135,0735-3356643;0735-3356623,,3-4小时,1、郴州火车站出口乘的士直达东江湖景区门楼综合服务区，车费约120元。 2、郴州火车站下车后乘坐101路、18路、26路公交车至郴州市天龙站，换乘201县际公交至资兴市城区（罗围站），换乘资兴市1路、2路、3路公交车均可到达东江湖景区。,A线（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（观）、奇右馆、摄影馆、人文潇湘馆）：90元。 B线（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（游）、兜率溶洞、奇右馆、摄影馆、人文潇湘馆）：149元。 C线（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（游）、潇湘风情水镇黄草、东江漂流）：318元，其中门票248元，游艇70元。环岛游（雾漫小东江、猴古山瀑布、东江大坝外景、龙景峡谷、东江湖（乘仿古画舫“回龙舫”环兜第岛游览一圈，需15人左右））：225元，其中门票125元，游艇100元。,9:00-18:00,湖南省郴州市资兴市东江镇,龙景峡谷
90328738,/poi/7291.html,7291,沈从文墓地,3,感觉一般般吧，古墓都是那样，去了一次就够了,2016-04-04 09:34:58,沈从文墓地位于沱江畔的听涛山上，从虹桥下沿回龙阁古街下行三公里至听涛山，从山道向右拾阶而上即可见一块石碑，上写“沈从文墓地”五个遒劲大字。墓穴后有一不规则的天然五色巨石肃然矗立，前面临摹沈从文手迹，刻有沈老富有哲理的语句：“照我思索，能理解‘我’，照我思索，可认识人。”背面刻有沈老侄女婿刘焕素教授镌刻的挽联。不远处还置有一块竖长的石碑，上面刻有艺术家黄永玉为表叔沈从文题写的碑文：“一个士兵不是战死沙场，便是回到故乡。”这里宁静悠远，墓地周围环绕着许多菊花和花环。,175,0743-3229364,,1-2小时,沿着沱江下行1.5千米左右，到听涛山，从山道向右拾阶而上即可见一块石碑，即可到沈从文墓地。,无需门票,全天,凤凰县凤凰古城沱江畔的听涛山上,
42482518,/poi/5426285.html,5426285,黄鹤楼Yellow Crane Tower,4,黄鹤楼虽然需要80元的门票 但整体还是值得一看的，景区里除了黄鹤楼还有其他古建筑。学生证半价哦,2014-04-25 15:56:20,黄鹤楼位于武昌江畔，紧邻长江大桥，有“天下江山第一楼”的美誉，是地理上武汉的中心。因为建于蛇山之上，再加上5层的楼高，以及周边无高层建筑，所以这里的视野非常开阔。除了黄鹤楼之外，景区内还有大量的石碑、石刻，都是历代名人的真迹。这里绿化非常高，不行在山间非常惬意。每天在落梅轩还有楚地特色的编钟表演，时间分别为10:00，11:40，14:20，16:00，表演免费。,4311,027-88871394,,2小时,电车1路、电车4路，公交10、61、64、108、401、402、411、413、584等路到黄鹤楼站下。或者乘车在阅马场下车（参见首义广场交通）,A.免票政策：儿童在1.2m以下免票，70周岁以上的老人（凭身份证或老年证）免票，现役军人（凭现役军人有效证件）免票、残疾人（凭残疾人证）免票 B.优惠政策：身高1.2-1.4m购儿童票40元，60-69岁的老人（凭身份证或老年证）预订老年票40元，（本科及以下）持有效学生证购票40元,07:30—18:30(4月1日至10月31日)；07:30—17:30(11月1日至3月31日,湖北省武汉市武昌蛇山,
42482518,/poi/5803.html,5803,武汉长江大桥,4,主要是上桥后可以看江景，最好是晚上上桥。桥下桥墩处 有军人叔叔的站岗亭。不过上桥的地方不好找。,2014-04-25 15:57:51,武汉长江大桥古香古色，一年四季，春夏秋冬景色各有千秋，春天凉爽，江风宜人；夏季气候炎热，傍晚伫立桥头凝望海天交接，心情疏爽；秋季硕果时节，看无限夕阳；冬季，要是有偶尔的小雪，站在桥头，感觉世界分外妖娆。 武汉长江大桥是新中国成立之后在长江上修建的第一座大桥，其正桥八墩九孔，每孔跨度达到128m。正桥钢梁由平弦菱形连续梁组成，钢梁设计三联，每联三孔。50年来，历经风雨沧桑的武汉长江大桥，巍然立在大江之上，肩负着每分钟60多辆汽车、每6分钟一列火车通过的荷载，经受了无数次洪水、大风的洗礼，更承受了76次碰撞事故的考验。专家最近检测得出的结论是：大桥的桥墩、钢梁等主体结构可使用100年以上。 自1955年建成以来，就经历过2001年一次比较大型的翻修，在武汉的众多桥梁之中，它是最可靠，维修最少的桥梁。,2480,,,1小时,公交  乘坐11、 18、 25、 43、 514、 539、 542、 554、 566、 572、 573、 578、 607、 717、 804、 916路公交车至【临江大道平湖门】站下车即到。   自驾  从武汉站自驾车前往，全程约19公里。   步行  从黄鹤楼沿黄鹤楼南路步行至大桥，全程约800米。,免费参观 大桥桥头堡内有电梯，2元/人/次,全天,武汉市武昌区临江大道与滨江大道之间,
42482518,/poi/5812.html,5812,武汉大学Wuhan University,5,武大给我的感觉很不错，最好在3 4 月份去 可以看到樱花，主要是武大有很多学生摆摊卖小东西 值得逛逛。看完樱花 最好去后面的珞珈山逛逛 风景很好,2014-04-25 15:59:31,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5165,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
